0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
473,203,417,328,306,344,389,610,556,547,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,172,500,172,389,187,-1,-1
473,203,417,328,306,344,389,610,556,547,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,172,500,187,389,203,-1,-1
473,203,417,328,306,344,389,610,556,547,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,172,500,187,389,187,-1,-1
473,203,417,313,306,344,389,610,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,172,500,187,389,187,-1,-1
473,203,417,313,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,172,500,187,389,203,-1,-1
473,203,417,313,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,187,473,187,389,187,-1,-1
473,203,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,78,-1,-1,445,172,500,187,361,187,-1,-1
473,203,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,78,-1,-1,445,172,500,172,361,203,-1,-1
473,203,417,328,306,344,389,610,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,172,500,172,361,203,-1,-1
473,203,417,328,306,344,389,610,556,547,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,172,473,187,361,203,-1,-1
473,203,417,328,306,344,389,610,556,547,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,78,-1,-1,417,172,473,187,361,203,-1,-1
473,203,417,328,306,344,389,610,556,547,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,187,500,187,361,203,-1,-1
473,203,417,328,306,344,389,610,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,172,500,187,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,172,473,172,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,172,473,172,361,187,-1,-1
473,203,417,313,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,172,500,172,361,187,-1,-1
473,203,417,313,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,172,500,172,361,187,-1,-1
473,203,417,328,306,344,389,594,556,547,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,172,500,172,361,187,-1,-1
473,203,417,328,306,344,389,594,556,547,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,172,500,172,361,187,-1,-1
473,203,417,328,306,344,389,594,556,547,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,172,500,172,361,187,-1,-1
473,203,417,328,306,344,389,610,556,547,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,78,-1,-1,445,172,500,172,389,187,-1,-1
473,203,417,328,306,344,389,594,556,547,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,172,500,172,361,187,-1,-1
473,203,417,313,306,344,389,594,556,547,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,172,500,187,361,187,-1,-1
473,203,417,313,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,78,-1,-1,445,172,500,172,361,187,-1,-1
473,203,417,313,306,344,389,594,556,547,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,172,473,172,361,187,-1,-1
473,187,-1,-1,-1,-1,389,594,556,547,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,78,-1,-1,445,172,-1,-1,361,187,-1,-1
473,187,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,78,-1,-1,445,172,500,172,361,187,-1,-1
473,187,417,328,306,344,389,594,556,547,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,172,473,172,361,187,-1,-1
473,187,417,328,306,344,389,594,556,547,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,172,473,172,361,187,-1,-1
473,187,417,344,306,344,389,594,556,547,584,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,172,473,172,361,187,-1,-1
473,187,417,328,306,344,389,594,556,547,556,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,172,473,172,361,187,-1,-1
473,187,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,172,473,172,361,187,-1,-1
473,187,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,172,473,172,361,187,-1,-1
473,187,417,313,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,172,473,172,361,187,-1,-1
473,187,-1,-1,-1,-1,389,594,556,547,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,78,-1,-1,445,172,-1,-1,361,187,-1,-1
473,187,417,313,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,172,473,172,361,187,-1,-1
473,187,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,172,473,172,361,187,-1,-1
473,203,417,328,306,344,389,594,556,547,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,172,500,172,361,187,-1,-1
473,203,417,328,306,344,389,594,556,547,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,172,473,172,361,187,-1,-1
473,203,417,328,306,344,389,594,556,547,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,172,473,172,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,172,500,172,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,172,500,172,361,203,-1,-1
473,203,417,297,306,344,389,594,556,547,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,172,500,172,361,203,-1,-1
473,203,-1,-1,-1,-1,389,594,556,547,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,187,473,187,361,203,-1,-1
473,203,417,313,306,344,389,594,556,547,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,172,500,187,361,187,-1,-1
473,203,417,328,306,344,389,594,556,547,556,344,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,172,500,172,361,187,-1,-1
473,203,417,328,306,344,389,594,556,547,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,172,500,172,361,187,-1,-1
473,203,417,328,306,344,389,594,556,547,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,172,500,172,361,187,-1,-1
473,203,417,328,306,344,389,594,556,547,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,172,473,172,361,187,-1,-1
473,203,417,328,306,344,389,594,556,547,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,172,473,187,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,172,500,172,361,187,-1,-1
473,187,417,313,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,172,473,172,361,187,-1,-1
473,187,417,313,333,328,389,594,556,532,528,313,584,422,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,172,473,172,361,187,-1,-1
473,187,417,313,333,344,389,594,556,532,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,78,-1,-1,445,172,500,172,361,187,-1,-1
473,187,417,313,333,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,172,500,172,389,187,-1,-1
473,187,417,313,333,328,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,172,500,172,389,187,-1,-1
473,187,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,172,500,172,389,187,-1,-1
473,187,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,156,500,172,389,187,-1,-1
473,187,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,172,500,172,389,187,-1,-1
473,187,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,172,473,172,361,187,-1,-1
473,187,417,328,333,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,172,500,172,361,187,-1,-1
473,187,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,172,500,172,361,187,-1,-1
473,187,417,328,306,344,389,594,556,547,528,313,584,422,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,172,500,172,361,187,-1,-1
473,203,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,172,500,172,361,187,-1,-1
473,203,417,328,333,344,389,594,556,547,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,172,500,187,361,187,-1,-1
473,203,417,328,306,344,389,594,556,547,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,187,500,187,389,187,-1,-1
473,203,417,328,306,344,389,594,556,547,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,78,-1,-1,445,187,500,187,361,203,-1,-1
473,203,417,328,333,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,187,473,187,361,203,-1,-1
473,203,417,328,333,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,172,473,187,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,172,473,187,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,556,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,78,-1,-1,417,172,473,187,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,556,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,78,-1,-1,417,187,500,187,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,556,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,78,-1,-1,417,187,500,187,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,556,344,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,78,-1,-1,417,187,500,187,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,187,473,187,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,187,473,187,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,187,473,187,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,187,500,187,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,187,473,187,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,187,473,187,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,187,500,187,361,203,-1,-1
473,203,417,328,306,344,389,610,556,547,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,187,500,187,361,203,-1,-1
473,203,417,328,306,344,389,610,556,547,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,187,500,187,361,203,-1,-1
473,203,417,328,306,344,389,610,556,547,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,187,500,187,361,203,-1,-1
473,203,417,328,306,344,389,610,556,547,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,187,500,187,361,203,-1,-1
473,203,417,328,306,344,389,610,556,547,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,187,500,187,361,203,-1,-1
473,219,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,187,500,187,361,203,-1,-1
473,203,417,313,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,187,500,187,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,187,500,187,361,203,-1,-1
473,203,445,297,-1,-1,389,610,556,547,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,187,500,187,361,203,-1,-1
473,203,445,297,333,328,389,610,556,547,556,297,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,187,500,187,361,203,-1,-1
473,203,417,328,306,344,389,610,556,547,556,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,187,500,187,361,203,-1,-1
473,219,417,328,306,344,389,610,556,547,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,187,500,187,361,203,-1,-1
473,203,417,328,306,344,389,610,556,547,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,187,500,187,361,203,-1,-1
473,203,417,328,306,344,389,610,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,187,473,187,361,203,-1,-1
473,203,417,328,306,344,389,610,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,187,473,187,361,203,-1,-1
473,203,417,328,306,344,389,610,556,547,556,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,187,473,187,361,203,-1,-1
473,203,417,328,306,344,389,610,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,187,473,187,361,203,-1,-1
473,203,417,328,306,344,389,610,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,187,473,187,361,203,-1,-1
473,219,417,328,306,344,389,594,556,547,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,187,473,187,361,203,-1,-1
473,203,417,313,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,187,473,187,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,187,500,172,361,203,-1,-1
473,203,417,313,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,187,500,187,361,203,-1,-1
473,203,417,313,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,187,500,187,361,203,-1,-1
473,203,417,313,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,187,500,172,361,203,-1,-1
473,203,417,313,306,344,389,594,556,547,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,187,500,187,361,187,-1,-1
473,203,417,313,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,187,500,187,361,187,-1,-1
473,203,417,313,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,172,500,172,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,172,500,187,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,187,473,187,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,187,473,187,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,187,473,187,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,187,473,187,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,187,473,187,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,187,473,187,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,187,473,187,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,78,-1,-1,417,187,473,187,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,187,473,187,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,187,473,187,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,187,473,187,361,203,-1,-1
445,203,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,187,473,172,361,203,-1,-1
445,203,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,187,473,172,361,203,-1,-1
445,203,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,187,473,172,361,203,-1,-1
445,203,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,187,473,172,361,203,-1,-1
445,203,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,187,473,172,361,203,-1,-1
445,203,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,187,473,172,361,203,-1,-1
