0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
445,203,417,328,306,344,361,626,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,187,445,172,361,203,-1,-1
445,203,417,328,306,344,361,610,-1,-1,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,187,445,187,361,203,-1,-1
445,203,417,328,306,344,361,610,500,516,528,328,584,453,528,485,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,187,445,187,361,203,-1,-1
445,203,417,328,306,344,361,610,500,532,556,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,78,-1,-1,389,187,445,187,361,203,-1,-1
445,203,417,328,306,344,361,594,528,516,556,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,78,-1,-1,389,187,473,187,361,203,-1,-1
445,203,417,328,306,344,361,594,528,516,556,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,78,-1,-1,417,187,473,187,361,203,500,203
445,203,417,328,306,344,361,610,528,516,556,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,78,-1,-1,417,187,473,187,361,203,-1,-1
445,203,417,328,306,344,361,610,528,516,556,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,78,-1,-1,417,187,473,187,361,203,-1,-1
445,203,417,328,306,344,361,610,528,516,556,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,78,-1,-1,417,187,473,172,361,203,-1,-1
445,203,417,328,306,344,361,594,528,516,556,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,78,-1,-1,417,187,473,172,361,203,-1,-1
445,203,417,328,306,344,361,594,528,516,556,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,78,-1,-1,417,172,473,172,361,203,-1,-1
445,203,417,328,333,344,361,610,-1,-1,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,78,-1,-1,417,172,473,172,361,203,-1,-1
445,203,417,328,333,344,361,610,-1,-1,556,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,78,-1,-1,417,187,473,172,361,203,-1,-1
445,203,417,328,306,344,361,610,-1,-1,528,328,612,453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,78,-1,-1,417,187,473,172,361,203,-1,-1
445,203,417,328,306,344,389,610,-1,-1,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,78,-1,-1,417,187,473,187,361,203,-1,-1
473,203,417,328,306,344,361,610,-1,-1,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,78,-1,-1,417,187,473,172,361,203,-1,-1
473,203,417,328,306,344,361,610,-1,-1,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,78,-1,-1,417,187,500,187,361,203,-1,-1
473,219,417,328,333,344,389,610,-1,-1,556,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,78,-1,-1,417,187,473,187,361,203,-1,-1
473,219,417,328,333,344,361,610,-1,-1,556,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,78,-1,-1,417,187,473,187,361,203,-1,-1
473,219,417,328,333,344,361,610,528,532,556,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,78,-1,-1,417,187,500,187,361,203,-1,-1
473,219,417,328,333,344,361,610,528,547,556,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,78,-1,-1,417,187,500,187,361,203,-1,-1
473,203,417,328,333,344,361,610,528,547,556,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,78,-1,-1,417,187,500,187,361,203,-1,-1
473,219,417,328,333,344,361,610,528,547,556,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,187,500,187,361,203,-1,-1
473,203,417,328,333,344,361,610,528,547,556,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,187,500,187,361,203,-1,-1
473,203,417,328,333,344,361,610,528,532,556,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,78,-1,-1,417,187,500,187,361,203,-1,-1
473,203,417,328,333,344,361,610,528,532,556,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,78,-1,-1,417,187,500,187,361,203,-1,-1
473,203,417,328,333,344,361,610,528,532,556,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,78,-1,-1,417,187,500,187,361,203,-1,-1
473,203,417,328,333,344,361,610,528,532,556,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,78,-1,-1,417,187,500,187,361,203,-1,-1
473,203,417,328,333,344,361,610,528,532,556,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,78,-1,-1,417,187,500,187,361,203,-1,-1
473,203,417,328,333,344,361,610,528,532,556,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,78,-1,-1,417,187,500,187,361,203,-1,-1
473,219,417,328,333,344,361,610,528,532,556,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,78,-1,-1,417,187,500,187,361,203,-1,-1
473,203,417,328,333,344,361,610,528,532,556,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,78,-1,-1,417,187,473,187,361,203,-1,-1
473,219,417,328,333,344,361,610,528,532,556,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,78,-1,-1,417,187,473,187,361,203,-1,-1
473,203,417,328,333,344,361,610,528,532,556,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,78,-1,-1,417,187,500,187,361,203,-1,-1
473,203,417,328,333,344,361,610,528,532,556,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,78,-1,-1,445,187,473,187,361,203,-1,-1
473,203,417,328,333,344,361,610,-1,-1,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,78,-1,-1,417,187,473,187,361,203,-1,-1
473,203,417,328,333,344,361,610,528,547,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,78,-1,-1,445,187,500,187,361,203,-1,-1
473,203,417,328,333,344,361,610,-1,-1,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,78,-1,-1,417,187,500,187,361,203,-1,-1
473,203,417,328,333,344,361,610,-1,-1,556,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,78,-1,-1,417,187,473,187,361,203,-1,-1
473,203,417,328,333,344,361,610,556,532,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,78,-1,-1,417,187,473,187,361,203,-1,-1
473,203,417,328,333,344,361,610,528,532,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,78,-1,-1,417,187,473,172,361,203,-1,-1
445,203,417,328,333,344,361,610,528,516,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,78,-1,-1,417,187,473,172,361,203,-1,-1
445,203,417,328,333,344,361,610,528,500,556,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,78,-1,-1,417,172,473,172,361,203,-1,-1
445,203,417,328,333,344,361,610,528,469,556,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,172,473,172,361,203,-1,-1
445,203,417,328,333,328,361,610,-1,-1,556,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,78,-1,-1,417,172,473,172,361,203,-1,-1
445,203,417,328,333,328,361,610,-1,-1,556,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,78,-1,-1,417,172,473,172,361,203,-1,-1
445,203,417,328,306,344,361,610,-1,-1,556,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,78,-1,-1,417,172,473,172,361,203,-1,-1
445,203,417,328,333,328,361,610,-1,-1,556,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,172,473,172,361,203,-1,-1
445,203,417,313,333,328,361,594,556,453,556,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,78,-1,-1,417,172,473,172,361,203,-1,-1
445,203,417,313,333,328,361,594,-1,-1,556,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,78,-1,-1,417,172,473,172,361,203,500,187
445,203,417,313,306,328,361,594,-1,-1,556,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,78,-1,-1,417,172,473,172,361,203,500,187
445,203,389,313,306,328,361,579,500,438,556,297,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,78,-1,-1,417,172,473,172,361,203,-1,-1
445,203,389,313,333,328,361,579,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,78,-1,-1,417,172,473,172,361,203,-1,-1
445,203,389,313,333,328,361,563,473,438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,187,473,172,361,203,-1,-1
445,203,417,313,333,328,361,547,500,438,-1,-1,612,438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,78,-1,-1,417,187,473,187,361,203,-1,-1
417,219,417,313,306,328,389,547,-1,-1,528,297,612,438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,78,-1,-1,417,187,-1,-1,361,203,-1,-1
-1,-1,417,313,306,328,389,547,-1,-1,528,297,612,438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,78,-1,-1,-1,-1,-1,-1,361,203,-1,-1
-1,-1,417,313,333,328,389,563,-1,-1,528,297,612,438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,78,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,417,313,333,328,389,563,-1,-1,528,313,612,438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,361,203,-1,-1
-1,-1,417,313,333,328,389,563,-1,-1,528,313,612,438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,187,-1,-1,361,203,-1,-1
417,203,417,313,306,328,389,563,-1,-1,528,313,612,453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,78,-1,-1,417,187,-1,-1,361,203,-1,-1
417,203,417,313,306,328,389,547,-1,-1,528,313,612,438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,78,-1,-1,417,187,445,187,361,203,473,187
-1,-1,417,313,306,328,389,547,-1,-1,528,313,612,453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,187,-1,-1,361,203,-1,-1
417,203,417,313,306,313,-1,-1,-1,-1,528,313,612,453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,187,445,187,361,203,-1,-1
-1,-1,-1,-1,306,313,-1,-1,-1,-1,-1,-1,612,453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,361,203,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,612,453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,612,453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,78,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,612,438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,445,187,-1,-1,361,187,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,612,438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
445,203,417,313,333,328,361,563,-1,-1,528,313,612,438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,187,-1,-1,361,203,-1,-1
473,203,417,313,333,328,361,594,473,469,528,313,612,438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,187,473,187,361,203,-1,-1
473,203,417,313,306,328,361,594,-1,-1,528,297,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,187,473,187,361,203,-1,-1
473,203,417,313,333,328,361,594,-1,-1,528,313,612,453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,187,473,187,361,203,-1,-1
473,203,417,313,333,313,361,579,-1,-1,528,313,612,453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,187,500,187,361,203,-1,-1
